time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-22 17:56:49.471,17.197,19.814,17.197,19.814,0.0
2026-04-22 17:56:50.557,17.97,20.029,17.973,20.018,0.012
2026-04-22 17:56:51.652,18.429,20.043,18.406,20.131,0.091
2026-04-22 17:56:52.749,19.264,20.229,19.233,20.348,0.124
2026-04-22 17:56:53.843,19.618,20.407,19.607,20.447,0.041
2026-04-22 17:56:54.936,19.76,20.676,19.574,20.514,0.247
2026-04-22 17:56:56.028,19.746,20.948,19.433,20.674,0.415
2026-04-22 17:56:57.121,19.581,21.163,19.255,20.878,0.433
2026-04-22 17:56:58.213,18.904,21.556,18.767,21.436,0.182
2026-04-22 17:56:59.309,18.509,21.745,18.502,21.739,0.01
2026-04-22 17:57:00.402,18.239,22.067,18.225,22.055,0.018
2026-04-22 17:57:01.497,17.92,22.484,17.88,22.449,0.053
2026-04-22 17:57:02.594,17.593,22.791,17.586,22.785,0.009
2026-04-22 17:57:03.686,17.368,23.063,17.354,23.051,0.018
2026-04-22 17:57:04.781,17.068,23.393,17.06,23.386,0.01
2026-04-22 17:57:05.869,16.868,23.618,16.862,23.613,0.008
2026-04-22 17:57:06.968,16.679,23.837,16.672,23.83,0.01
2026-04-22 17:57:08.059,16.483,24.058,16.477,24.053,0.008
2026-04-22 17:57:09.151,16.288,24.28,16.283,24.275,0.007
2026-04-22 17:57:10.245,15.81,24.518,15.807,24.485,0.032
2026-04-22 17:57:11.341,15.229,24.626,15.221,24.546,0.08
2026-04-22 17:57:12.435,14.677,24.648,14.673,24.604,0.044
2026-04-22 17:57:13.535,14.313,24.675,14.31,24.641,0.034
2026-04-22 17:57:14.626,13.969,24.7,13.966,24.677,0.023
2026-04-22 17:57:15.718,13.647,24.937,13.75,24.927,0.103
2026-04-22 17:57:16.809,13.608,25.238,13.778,25.221,0.171

Avg error: 0.084m | Max error: 0.433m
