time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-28 08:53:10.861,19.128,26.252,19.128,26.252,0.0
2026-04-28 08:53:11.954,19.128,26.252,19.128,26.252,0.0
2026-04-28 08:53:13.048,19.128,26.252,19.128,26.252,0.0
2026-04-28 08:53:14.147,19.128,26.252,19.128,26.252,0.0
2026-04-28 08:53:15.232,19.128,26.252,19.128,26.252,0.0
2026-04-28 08:53:16.328,19.128,26.252,19.128,26.252,0.0
2026-04-28 08:53:17.425,19.128,26.252,19.128,26.252,0.0
2026-04-28 08:53:18.515,19.128,26.252,19.128,26.252,0.0

Avg error: 0.000m | Max error: 0.000m
