time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-28 14:49:38.532,17.98,20.253,17.98,20.253,0.0
2026-04-28 14:49:39.560,17.98,20.253,17.98,20.452,0.199
2026-04-28 14:49:40.665,17.98,20.253,17.98,20.452,0.199
2026-04-28 14:49:41.745,17.98,20.253,17.98,20.452,0.199
2026-04-28 14:49:42.759,17.98,20.253,17.98,20.452,0.199
2026-04-28 14:49:43.779,17.98,20.253,17.98,20.452,0.199
2026-04-28 14:49:44.874,17.98,20.253,17.98,20.452,0.199
2026-04-28 14:49:45.973,17.98,20.253,17.98,20.452,0.199
2026-04-28 14:49:47.059,18.031,20.256,18.031,20.452,0.196
2026-04-28 14:49:48.162,18.351,20.249,18.351,20.452,0.203
2026-04-28 14:49:49.246,18.842,20.309,18.842,20.452,0.143
2026-04-28 14:49:50.258,19.188,20.379,19.188,20.452,0.073
2026-04-28 14:49:51.360,19.401,20.566,19.401,20.452,0.114
2026-04-28 14:49:52.457,19.532,20.826,19.581,20.832,0.049
2026-04-28 14:49:53.541,19.599,21.188,19.538,21.18,0.062
2026-04-28 14:49:54.643,19.538,22.027,19.435,22.014,0.104
2026-04-28 14:49:55.741,19.427,22.547,19.37,22.54,0.057
2026-04-28 14:49:56.825,19.354,22.955,19.319,22.951,0.035
2026-04-28 14:49:57.922,19.3,23.28,19.279,23.278,0.021
2026-04-28 14:49:59.023,19.236,23.724,19.224,23.723,0.012
2026-04-28 14:50:00.106,19.187,24.086,19.18,24.085,0.008
2026-04-28 14:50:01.207,19.112,24.747,19.128,24.502,0.245

Avg error: 0.123m | Max error: 0.245m
