time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-05 19:58:59.614,17.916,20.188,17.916,20.188,0.001
2026-05-05 19:59:00.679,18.141,20.169,18.141,20.452,0.283
2026-05-05 19:59:01.765,18.467,20.206,18.467,20.452,0.246
2026-05-05 19:59:02.857,18.76,20.345,18.76,20.452,0.107
2026-05-05 19:59:03.955,18.95,20.575,18.95,20.452,0.123
2026-05-05 19:59:05.051,19.073,20.881,19.128,20.881,0.055
2026-05-05 19:59:06.145,19.159,21.295,19.128,21.295,0.031
2026-05-05 19:59:07.236,19.186,22.144,19.128,22.144,0.058
2026-05-05 19:59:08.337,19.152,22.704,19.128,22.704,0.024
2026-05-05 19:59:09.420,19.138,23.125,19.128,23.125,0.01
2026-05-05 19:59:10.510,19.133,23.452,19.128,23.452,0.005
2026-05-05 19:59:11.606,19.133,23.907,19.128,23.907,0.005
2026-05-05 19:59:12.707,19.137,24.131,19.128,24.131,0.009
2026-05-05 19:59:13.796,19.153,25.204,19.128,24.502,0.703
2026-05-05 19:59:14.892,19.128,25.745,19.128,24.502,1.243
2026-05-05 19:59:15.988,19.061,26.034,19.128,24.502,1.534
2026-05-05 19:59:17.073,18.872,26.263,19.128,24.502,1.779
2026-05-05 19:59:18.173,18.595,26.379,19.128,24.502,1.951
2026-05-05 19:59:19.262,18.296,26.418,19.128,24.502,2.089
2026-05-05 19:59:20.363,17.854,26.384,19.128,24.502,2.273
2026-05-05 19:59:21.458,17.016,26.195,19.128,24.502,2.707
2026-05-05 19:59:22.550,16.648,26.179,19.128,24.502,2.994
2026-05-05 19:59:23.644,15.905,26.195,19.128,24.502,3.64
2026-05-05 19:59:24.729,15.528,26.216,19.128,24.502,3.987
2026-05-05 19:59:25.828,15.222,26.229,19.128,24.502,4.271
2026-05-05 19:59:26.928,14.922,26.236,19.128,24.502,4.549
2026-05-05 19:59:28.013,14.622,26.242,19.128,24.502,4.831

Avg error: 1.463m | Max error: 4.831m
